timestamp,open,high,low,close,volume,time_iran,ghodrat_5,kharid_be_forosh_5,kharidar_be_foroshande_5
1751806920000,0.018357194987461793,0.018357194987461793,0.018169071138674872,0.01820900707506967,6231.4148098564665,2025-07-06 16:32:00+03:30,0.947312140845899,0.7945198600643023,0.8387096774193549
1751806980000,0.01820900707506967,0.01820900707506967,0.01818346546293784,0.01818346546293784,3992.615831597926,2025-07-06 16:33:00+03:30,0.6418322975617013,0.6931788813666374,1.08
1751807040000,0.01818346546293784,0.018204583264676322,0.01801124316943255,0.01802839504146766,6241.368866147234,2025-07-06 16:34:00+03:30,0.6228737637480517,0.4671553228110388,0.75
1751807100000,0.01802839504146766,0.01802839504146766,0.017916377955831744,0.01798887965903774,2420.461133083976,2025-07-06 16:35:00+03:30,0.7142637168120131,0.41268570304694085,0.5777777777777777
1751807160000,0.01798887965903774,0.018099929844110265,0.01796264040621391,0.01807182608118227,3844.106643883112,2025-07-06 16:36:00+03:30,0.8287300562785617,0.3909104039049819,0.4716981132075472
1751807220000,0.01807182608118227,0.01807182608118227,0.018035968330722765,0.018035968330722765,3509.7288916421053,2025-07-06 16:37:00+03:30,1.2746167466831997,0.5917863466743427,0.4642857142857143
1751807280000,0.018035968330722765,0.018035968330722765,0.01800756888502799,0.01800756888502799,2271.6660498120827,2025-07-06 16:38:00+03:30,1.1444471348467842,0.4996881856373282,0.43661971830985913
1751807340000,0.01800756888502799,0.01800756888502799,0.01772669717424302,0.01786028715525085,5502.318076229912,2025-07-06 16:39:00+03:30,1.2369008698882145,0.47197533193102914,0.3815789473684211
1751807400000,0.01786028715525085,0.017947235686295717,0.017765265735456674,0.017947235686295717,2897.736332111366,2025-07-06 16:40:00+03:30,0.9800991211086134,0.4105820642482029,0.4189189189189189
1751807460000,0.017947235686295717,0.017948734519848818,0.017796182987482922,0.017803404829645642,2241.072667563328,2025-07-06 16:41:00+03:30,1.074519071409678,0.5526098081535487,0.5142857142857142
1751807520000,0.017803404829645642,0.017808001617185407,0.017803404829645642,0.017808001617185407,3627.3229432372377,2025-07-06 16:42:00+03:30,0.9630613664007683,0.4749343724716118,0.4931506849315068
1751807580000,0.017808001617185407,0.017837069377608143,0.0176352208442608,0.0177272550719052,4112.291644929825,2025-07-06 16:43:00+03:30,1.0403633884324488,0.47683321969820563,0.4583333333333333
1751807640000,0.0177272550719052,0.017781189981580164,0.017650024674905465,0.01766676084206736,2311.9495323251285,2025-07-06 16:44:00+03:30,1.420211889667304,0.6600984839298737,0.4647887323943662
1751807700000,0.01766676084206736,0.018122223005304913,0.017634206068383868,0.018122223005304913,10325.790316821687,2025-07-06 16:45:00+03:30,1.411941134463859,0.6656293919615335,0.4714285714285714
1751807760000,0.018122223005304913,0.018122223005304913,0.01792742497758442,0.01792742497758442,2784.4879908783682,2025-07-06 16:46:00+03:30,2.867549826017574,1.3108799204651767,0.45714285714285713
1751807820000,0.01792742497758442,0.018218835404999877,0.017908619539765847,0.018112151748850922,4631.594120843667,2025-07-06 16:47:00+03:30,2.8673005261474294,1.1947085525614287,0.4166666666666667
1751807880000,0.018112151748850922,0.018210687435434917,0.018029075505629245,0.018029075505629245,2635.1243609221206,2025-07-06 16:48:00+03:30,3.5903407629744826,1.958367688895172,0.5454545454545454
1751807940000,0.018029075505629245,0.01807851141066882,0.018029075505629245,0.01807851141066882,2649.062280559021,2025-07-06 16:49:00+03:30,3.7881184689111014,2.0716272876857587,0.546875
1751808000000,0.01807851141066882,0.01807851141066882,0.01800775884654628,0.01800775884654628,4671.221962980563,2025-07-06 16:50:00+03:30,4.462168059417628,2.413959769848881,0.5409836065573771
1751808060000,0.01800775884654628,0.01806066045645474,0.017900215779209534,0.01791739115045325,2673.1406804127355,2025-07-06 16:51:00+03:30,2.5664589942899165,1.0898661482601015,0.4246575342465753
1751808120000,0.01791739115045325,0.017968862572031234,0.01791739115045325,0.017968862572031234,2446.9700580705567,2025-07-06 16:52:00+03:30,2.635516550374166,1.1244870614929776,0.4266666666666667
1751808180000,0.017968862572031234,0.017968862572031234,0.017961754373076847,0.017961754373076847,1916.8479158174794,2025-07-06 16:53:00+03:30,1.757415557525002,0.674077200146576,0.3835616438356164
1751808240000,0.017961754373076847,0.017988877451946328,0.017943493635952837,0.017988877451946328,3404.111042722342,2025-07-06 16:54:00+03:30,1.81100090452105,0.8020146862878936,0.44285714285714284
1751808300000,0.017988877451946328,0.01799780454693189,0.017906330132622716,0.01790903503639345,1529.6944481773075,2025-07-06 16:55:00+03:30,1.815577512965741,0.7415739137465702,0.4084507042253521
1751808360000,0.01790903503639345,0.018169316249853427,0.01790423437740816,0.018169316249853427,6873.279592431569,2025-07-06 16:56:00+03:30,1.8582561174676846,0.6757294972609762,0.36363636363636365
1751808420000,0.018169316249853427,0.01826230262238317,0.018048624634405475,0.018054348846977604,4412.595241208547,2025-07-06 16:57:00+03:30,3.823142748720713,1.6295362535530908,0.4262295081967213
1751808480000,0.018054348846977604,0.018054348846977604,0.017846634473733348,0.017883455327035627,6019.395633983081,2025-07-06 16:58:00+03:30,3.3674614090138024,1.1885157914166362,0.35294117647058826
1751808540000,0.017883455327035627,0.017883455327035627,0.017840033826155535,0.017844102072733396,2199.5905158411124,2025-07-06 16:59:00+03:30,2.700109475342677,0.862534971290022,0.3194444444444444
1751808600000,0.017844102072733396,0.017984684521290522,0.017844102072733396,0.017898227350212306,1671.5327005726006,2025-07-06 17:00:00+03:30,2.567750620109239,0.7475729653482595,0.2911392405063291
1751808660000,0.017898227350212306,0.0180068474560878,0.01784925831948958,0.018002574745443048,3773.3958081437586,2025-07-06 17:01:00+03:30,2.587504075482709,0.9192448689214887,0.35526315789473684
1751808720000,0.018002574745443048,0.018002574745443048,0.017782816531034973,0.01790337762406596,4757.772900781068,2025-07-06 17:02:00+03:30,1.2855640377000437,0.4970847612440169,0.38666666666666666
1751808780000,0.01790337762406596,0.01790337762406596,0.017673677873442147,0.017789436204187253,4002.4796327972713,2025-07-06 17:03:00+03:30,1.189581960717201,0.5172095481379134,0.43478260869565216
1751808840000,0.017789436204187253,0.017835426543163592,0.01770894864959233,0.017835426543163592,2358.695341427834,2025-07-06 17:04:00+03:30,1.1805979181741775,0.526728301954633,0.4461538461538462
1751808900000,0.017835426543163592,0.017854821527189885,0.017835426543163592,0.017846019892911735,1926.4322109571724,2025-07-06 17:05:00+03:30,1.0515717731600405,0.5864534888777149,0.5576923076923077
1751808960000,0.017846019892911735,0.01794284088733981,0.01775847007362351,0.017774117447706024,2878.778573808304,2025-07-06 17:06:00+03:30,0.8924106344221718,0.5238062419434486,0.5869565217391305
1751809020000,0.017774117447706024,0.017970003089386396,0.017774117447706024,0.017970003089386396,2094.6543390353468,2025-07-06 17:07:00+03:30,0.8734234814512017,0.5198949294352391,0.5952380952380952
1751809080000,0.017970003089386396,0.018033830029120186,0.017881414408432585,0.01790597993899898,2693.7217581919817,2025-07-06 17:08:00+03:30,1.0665210802713194,0.8155749437368913,0.7647058823529411
1751809140000,0.01790597993899898,0.017972957240169615,0.01790597993899898,0.017972957240169615,2704.982376582668,2025-07-06 17:09:00+03:30,1.2837381974456943,1.2394713630510155,0.9655172413793104
1751809200000,0.017972957240169615,0.018018981759617258,0.017854220759000554,0.017854220759000554,3236.4249608478676,2025-07-06 17:10:00+03:30,1.2851605788239284,1.5817360970140657,1.2307692307692308
1751809260000,0.017854220759000554,0.017890174866024743,0.017819118937208642,0.017890174866024743,3208.85212816572,2025-07-06 17:11:00+03:30,0.9757019015747723,1.1202503314377017,1.1481481481481481
1751809320000,0.017890174866024743,0.01800170712820165,0.017867496447130496,0.017981088148011092,3275.992819138612,2025-07-06 17:12:00+03:30,1.0313632289406134,1.3321775040482922,1.2916666666666667
1751809380000,0.017981088148011092,0.017992462819122482,0.017952958568910028,0.017952958568910028,1933.3770136771886,2025-07-06 17:13:00+03:30,0.8372693497536345,0.998282686244718,1.1923076923076923
1751809440000,0.017952958568910028,0.01797298249586148,0.017952958568910028,0.01797298249586148,1784.4538173846756,2025-07-06 17:14:00+03:30,0.735371743223602,0.8824460918683225,1.2
1751809500000,0.01797298249586148,0.01821469517477407,0.01792630225117051,0.018094192376390646,3726.52794802895,2025-07-06 17:15:00+03:30,0.8454088854046928,0.946857951653256,1.12
1751809560000,0.018094192376390646,0.01811063442614881,0.018055353119199445,0.018055353119199445,2748.0086898360914,2025-07-06 17:16:00+03:30,1.09064850800096,1.3633106350012,1.25
1751809620000,0.018055353119199445,0.018111364271498648,0.01796748782574048,0.018111364271498648,3198.806076837012,2025-07-06 17:17:00+03:30,0.9862792853943587,1.0593370102383852,1.0740740740740742
1751809680000,0.018111364271498648,0.018306648829273516,0.01809797975583607,0.018306648829273516,6013.984599144411,2025-07-06 17:18:00+03:30,1.2084529782332196,1.165293943296319,0.9642857142857143
1751809740000,0.018306648829273516,0.018307692696366413,0.018306648829273516,0.018307692696366413,3028.4547681125255,2025-07-06 17:19:00+03:30,1.5595631453119647,1.906132733159068,1.2222222222222223
1751809800000,0.018307692696366413,0.018391648333557668,0.018307692696366413,0.018369541806186062,7426.212297062577,2025-07-06 17:20:00+03:30,1.2886377680654078,1.5463653216784894,1.2
1751809860000,0.018369541806186062,0.018416119870647778,0.018369541806186062,0.018389411722493185,3099.470623768811,2025-07-06 17:21:00+03:30,1.260684537850895,1.4970628886979378,1.1875
1751809920000,0.018389411722493185,0.020494534637797792,0.018284866372670235,0.020231833421924045,59918.65651559533,2025-07-06 17:22:00+03:30,1.1334008331369911,1.6023942813316083,1.4137931034482758
1751809980000,0.020231833421924045,0.020231833421924045,0.01988200139522218,0.019955684554285192,6330.760308209598,2025-07-06 17:23:00+03:30,10.354840965865584,4.9820461250862715,0.4811320754716981
1751810040000,0.019955684554285192,0.019955684554285192,0.019629897930115752,0.019633081506658708,4879.735048586177,2025-07-06 17:24:00+03:30,12.508735816398422,3.3894638986369916,0.2709677419354839
1751810100000,0.019633081506658708,0.019714661894272355,0.019513678708024226,0.019535191360014113,4300.958521374417,2025-07-06 17:25:00+03:30,11.620039999250285,2.6600091564548842,0.2289156626506024
1751810160000,0.019535191360014113,0.019635025093915678,0.01905060337188336,0.01924143582335865,10179.178466955318,2025-07-06 17:26:00+03:30,13.407811326493375,2.491068771042485,0.18579234972677597
1751810220000,0.01924143582335865,0.019247697839431154,0.01899073094044312,0.01910465294345957,7845.302312466103,2025-07-06 17:27:00+03:30,9.840589081061337,1.8064849520788928,0.18357487922705315
1751810280000,0.01910465294345957,0.01910465294345957,0.019098800449732577,0.019098800449732577,2740.5111059054884,2025-07-06 17:28:00+03:30,0.5324647682821436,0.16814676893120326,0.3157894736842105
1751810340000,0.019098800449732577,0.01922662573034554,0.019078970830289532,0.01920033386253453,2637.751987185705,2025-07-06 17:29:00+03:30,0.7044592464974141,0.2699329823027474,0.38317757009345793
1751810400000,0.01920033386253453,0.01922036038175592,0.019177795525971188,0.019177795525971188,3124.512867495859,2025-07-06 17:30:00+03:30,0.883333764464998,0.3658250943743931,0.41414141414141414
1751810460000,0.019177795525971188,0.019180554865159974,0.019026329386653835,0.01903325937197403,2108.32006481698,2025-07-06 17:31:00+03:30,0.9002178351769479,0.42537765838031605,0.4725274725274725
1751810520000,0.01903325937197403,0.01903325937197403,0.01892783554252653,0.01897870954971579,4475.537572155004,2025-07-06 17:32:00+03:30,1.5025262743871348,0.6934736651017546,0.46153846153846156
1751810580000,0.01897870954971579,0.019435345154086466,0.018948705171332743,0.01929118489126573,8373.054634485876,2025-07-06 17:33:00+03:30,1.749550369932131,0.9128088886602423,0.5217391304347826
1751810640000,0.01929118489126573,0.01939387334146194,0.019268246240405157,0.01939387334146194,1737.5767278660278,2025-07-06 17:34:00+03:30,2.2284100046295285,1.4056124644586259,0.6307692307692307
1751810700000,0.01939387334146194,0.01943322350728137,0.01915237276602692,0.01915237276602692,7368.613457606098,2025-07-06 17:35:00+03:30,2.234331036779436,1.4150763232936425,0.6333333333333333
1751810760000,0.01915237276602692,0.019321428936593523,0.019142985086208545,0.019221874631342024,3385.400454867899,2025-07-06 17:36:00+03:30,1.600578111618423,1.1232127099076652,0.7017543859649122
1751810820000,0.019221874631342024,0.019221874631342024,0.019176785933592053,0.019176785933592053,5817.5447156739065,2025-07-06 17:37:00+03:30,1.623456597155016,1.3171440316540695,0.8113207547169812
1751810880000,0.019176785933592053,0.01921684234579789,0.019176785933592053,0.01921684234579789,5295.768554242645,2025-07-06 17:38:00+03:30,1.652832192321564,1.3363324108131795,0.8085106382978723
1751810940000,0.01921684234579789,0.019285113957807222,0.019171897772422446,0.019177247892904255,2169.143981858327,2025-07-06 17:39:00+03:30,1.3279367168154312,0.9041271263424214,0.6808510638297872
1751811000000,0.019177247892904255,0.019557965858079385,0.01905908049280564,0.019543253110147426,13688.97252033931,2025-07-06 17:40:00+03:30,1.291662521080162,0.8341987115309378,0.6458333333333334
1751811060000,0.019543253110147426,0.019566024546616934,0.019538017068911114,0.019566024546616934,2246.2322272320243,2025-07-06 17:41:00+03:30,2.1643675926432255,1.6106921619670516,0.7441860465116279
1751811120000,0.019566024546616934,0.0199200000908934,0.01952520688877122,0.0199200000908934,10532.144561041088,2025-07-06 17:42:00+03:30,1.8346296208477302,1.6187908419244679,0.8823529411764706
1751811180000,0.0199200000908934,0.019935102606783696,0.019733722504001884,0.019780105854057494,3861.793647686945,2025-07-06 17:43:00+03:30,3.0366590206419173,3.1165711001324943,1.0263157894736843
1751811240000,0.019780105854057494,0.019906861304106634,0.019780105854057494,0.019891185850782898,1176.981359344372,2025-07-06 17:44:00+03:30,2.9134360021328147,2.306470168355145,0.7916666666666666
1751811300000,0.019891185850782898,0.019891185850782898,0.019579768018057858,0.019628364223083256,6291.742222233145,2025-07-06 17:45:00+03:30,2.6671064115221994,2.6064903567148767,0.9772727272727273
1751811360000,0.019628364223083256,0.019899177745079325,0.019628364223083256,0.019887566428279886,4449.159935678413,2025-07-06 17:46:00+03:30,1.4530100123263228,1.3561426781712345,0.9333333333333333
1751811420000,0.019887566428279886,0.01995140751782006,0.019855188407718678,0.019855188407718678,3746.292300286823,2025-07-06 17:47:00+03:30,1.6458218489175278,1.6458218489175278,1.0
1751811480000,0.019855188407718678,0.019856736017090267,0.019855188407718678,0.019856736017090267,4634.167853149848,2025-07-06 17:48:00+03:30,0.9083326306582876,1.1220579555190613,1.2352941176470589
1751811540000,0.019856736017090267,0.019882910748784455,0.018930956560920354,0.019470155783458773,24582.094182898174,2025-07-06 17:49:00+03:30,0.656423711087093,1.0412238175864235,1.5862068965517242
1751811600000,0.019470155783458773,0.019470155783458773,0.01927089284873479,0.019402366530801456,3077.127575401085,2025-07-06 17:50:00+03:30,0.45330061872578964,0.6799509280886844,1.5
1751811660000,0.019402366530801456,0.019402366530801456,0.019384169024734686,0.019384169024734686,3042.2132595616094,2025-07-06 17:51:00+03:30,0.5111815715839229,0.712963770893366,1.394736842105263
1751811720000,0.019384169024734686,0.019398055636628,0.019355774049202145,0.019355774049202145,4401.156261200705,2025-07-06 17:52:00+03:30,0.4931040711693925,0.5870286561540387,1.1904761904761905
1751811780000,0.019355774049202145,0.019376804972343405,0.019235389953549654,0.019253845238391232,3799.7216781285474,2025-07-06 17:53:00+03:30,0.520828198717827,0.5716407059098102,1.0975609756097562
1751811840000,0.019253845238391232,0.019522127452216865,0.019230741871113323,0.01934501549891579,6567.28640508437,2025-07-06 17:54:00+03:30,0.5854786840352638,0.5854786840352637,1.0
1751811900000,0.01934501549891579,0.019436597006434672,0.01932382232411675,0.019436597006434672,2449.4488650408566,2025-07-06 17:55:00+03:30,0.9371046385976198,0.963879056843266,1.0285714285714285
1751811960000,0.019436597006434672,0.019436597006434672,0.01941427580584864,0.01941427580584864,4292.909025083152,2025-07-06 17:56:00+03:30,0.9147728241773468,1.1213344296367478,1.2258064516129032
1751812020000,0.01941427580584864,0.019642294924192557,0.019289212843290247,0.01962727382945192,7317.728989220466,2025-07-06 17:57:00+03:30,0.7568539421449629,1.043936471924087,1.3793103448275863
1751812080000,0.01962727382945192,0.01963098313393904,0.01962727382945192,0.01963098313393904,3565.167311268404,2025-07-06 17:58:00+03:30,1.0566370500725413,1.5189157594792781,1.4375
1751812140000,0.01963098313393904,0.01963098313393904,0.019501955837813403,0.019585137339139295,6308.8826349647825,2025-07-06 17:59:00+03:30,1.1167587041119234,1.6243762968900703,1.4545454545454546
1751812200000,0.019585137339139295,0.01968555532715127,0.019386699412798133,0.019386699412798133,4692.772397533998,2025-07-06 18:00:00+03:30,1.2936590716027996,1.5680716019427876,1.2121212121212122
1751812260000,0.019386699412798133,0.01938991466545767,0.019386699412798133,0.01938991466545767,4399.567199073104,2025-07-06 18:01:00+03:30,1.4055722334048655,1.4055722334048657,1.0
1751812320000,0.01938991466545767,0.01954526062599676,0.01938991466545767,0.01954526062599676,2587.7886835218246,2025-07-06 18:02:00+03:30,1.6383741572419561,1.2378826965828116,0.7555555555555555
1751812380000,0.01954526062599676,0.01954526062599676,0.019371776655789215,0.019472779479912702,2558.497349972215,2025-07-06 18:03:00+03:30,1.347439714823536,0.8982931432156906,0.6666666666666666
1751812440000,0.019472779479912702,0.019472779479912702,0.01946487481408869,0.01946487481408869,1848.2091800651335,2025-07-06 18:04:00+03:30,1.1680841388639587,0.769226140227485,0.6585365853658537
1751812500000,0.01946487481408869,0.0194820679634895,0.01946487481408869,0.0194820679634895,1639.8203217787284,2025-07-06 18:05:00+03:30,0.794197850490894,0.5735873364656456,0.7222222222222222
1751812560000,0.0194820679634895,0.019501400590027456,0.01938266019837756,0.01940160890405602,2138.5893958762986,2025-07-06 18:06:00+03:30,1.02492571412107,0.8647810712896529,0.84375
1751812620000,0.01940160890405602,0.01951340650580524,0.019273935286863685,0.019298428365806593,5528.72390024578,2025-07-06 18:07:00+03:30,0.7290353899383448,0.8748424679260138,1.2
1751812680000,0.019298428365806593,0.019298428365806593,0.019286422314089797,0.019286422314089797,3188.8850217309587,2025-07-06 18:08:00+03:30,0.46086775316682066,0.4455054947279266,0.9666666666666667
1751812740000,0.019286422314089797,0.019287998606818776,0.019152108242316723,0.01919912075829124,3422.682726332312,2025-07-06 18:09:00+03:30,0.5090745955448616,0.5454370666552089,1.0714285714285714
1751812800000,0.01919912075829124,0.01935155440310006,0.019066446592276517,0.019066446592276517,6385.4012202913955,2025-07-06 18:10:00+03:30,0.6622153981640959,0.564830780787023,0.8529411764705882
1751812860000,0.019066446592276517,0.019159862648434157,0.018979708396950273,0.018979708396950273,7460.115914561222,2025-07-06 18:11:00+03:30,0.6709008954906864,0.5160776119159126,0.7692307692307693
1751812920000,0.018979708396950273,0.019032141988993487,0.018847154638071472,0.018847154638071472,3860.9277475590675,2025-07-06 18:12:00+03:30,0.5366700848337056,0.37882594223555693,0.7058823529411765
1751812980000,0.018847154638071472,0.018847154638071472,0.01882185352497255,0.01882185352497255,2759.6464716200016,2025-07-06 18:13:00+03:30,0.6996412213391094,0.47575603051059445,0.68
1751813040000,0.01882185352497255,0.018857776887818496,0.018700140774398053,0.018700140834132413,2330.926161904552,2025-07-06 18:14:00+03:30,0.7094374268008189,0.40726963390417387,0.5740740740740741
1751813100000,0.018700140834132413,0.018700140834132413,0.01869826464545659,0.01869826464545659,4441.262757000072,2025-07-06 18:15:00+03:30,0.6300979835298387,0.36660246314463346,0.5818181818181818
1751813160000,0.01869826464545659,0.01869826464545659,0.01846104887092064,0.018536186697941808,5249.656607105241,2025-07-06 18:16:00+03:30,0.5307909056700676,0.314875960990718,0.5932203389830508
1751813220000,0.018536186697941808,0.018703620165046213,0.01806027698880648,0.018178341985152502,13056.760128822214,2025-07-06 18:17:00+03:30,0.5645689834712958,0.3345593976126197,0.5925925925925926
1751813280000,0.018178341985152502,0.018241587023301094,0.018178341985152502,0.01821440546921085,2436.133699264591,2025-07-06 18:18:00+03:30,0.3607342621729055,0.28479020697860963,0.7894736842105263
1751813340000,0.01821440546921085,0.01828851672471758,0.018096734727710482,0.018141307913436187,5204.890898229866,2025-07-06 18:19:00+03:30,0.3563613191705612,0.3426551145870781,0.9615384615384616
1751813400000,0.018141307913436187,0.018228793528188715,0.018065393646593163,0.018228793528188715,1526.8178288102686,2025-07-06 18:20:00+03:30,0.30678207760647447,0.3817732521325016,1.2444444444444445
1751813460000,0.018228793528188715,0.018228793528188715,0.01818975610366941,0.01818975610366941,4148.093643544383,2025-07-06 18:21:00+03:30,0.2784887974592376,0.4557089412969343,1.6363636363636365
1751813520000,0.01818975610366941,0.01818975610366941,0.018120681807697485,0.018153210021376147,5992.618173377623,2025-07-06 18:22:00+03:30,0.29035402680812783,0.4977497602425049,1.7142857142857142
1751813580000,0.018153210021376147,0.018192326019033894,0.018153210021376147,0.018182045429315744,2549.807871788513,2025-07-06 18:23:00+03:30,0.4012061194097441,0.882653462701437,2.2
1751813640000,0.018182045429315744,0.01818942967360077,0.017983515355483804,0.017983515355483804,3165.238711691157,2025-07-06 18:24:00+03:30,0.40138889708488334,0.8629861287324992,2.15
1751813700000,0.017983515355483804,0.018129576064058215,0.017983515355483804,0.018095501596664017,2058.270432497531,2025-07-06 18:25:00+03:30,0.5230044014138764,0.7241599404192134,1.3846153846153846
1751813760000,0.018095501596664017,0.018113503092105344,0.017893052091482068,0.01801358256395083,5841.73954695232,2025-07-06 18:26:00+03:30,0.5106910194128165,0.633961265477979,1.2413793103448276
1751813820000,0.01801358256395083,0.01801358256395083,0.01801277769677634,0.01801277769677634,5633.417409831751,2025-07-06 18:27:00+03:30,0.4199516569230845,0.6239281760000113,1.4857142857142858
1751813880000,0.01801277769677634,0.01811820981419342,0.017998587525087432,0.018117605292000804,1290.7602105409374,2025-07-06 18:28:00+03:30,0.629842260688966,0.740064656309535,1.175
1751813940000,0.018117605292000804,0.018150292186034145,0.018026342168958955,0.018026342168958955,3744.6376923800635,2025-07-06 18:29:00+03:30,0.6077052065354557,0.7356431447534464,1.2105263157894737
1751814000000,0.018026342168958955,0.01810854955598362,0.017959071104140724,0.017959071104140724,2349.780789138689,2025-07-06 18:30:00+03:30,0.6096275651354882,0.9334922091137163,1.53125
1751814060000,0.017959071104140724,0.018076510423057697,0.01793897467520059,0.018076510423057697,1789.314726618165,2025-07-06 18:31:00+03:30,0.6423912432764567,0.8313298442401205,1.2941176470588236
1751814120000,0.018076510423057697,0.018096701141732507,0.017876170771053225,0.01797599605651722,4428.608998045134,2025-07-06 18:32:00+03:30,0.9907974767880926,1.1375822881641062,1.1481481481481481
1751814180000,0.01797599605651722,0.018341458806221168,0.01797599605651722,0.018204245960148434,9310.621710521411,2025-07-06 18:33:00+03:30,0.6368456204621084,0.7050790797973342,1.1071428571428572
1751814240000,0.018204245960148434,0.018384641727513987,0.018204245960148434,0.018363286401006887,7715.080953172126,2025-07-06 18:34:00+03:30,1.2869302199782158,1.327146789352535,1.03125
1751814300000,0.018363286401006887,0.018416366408601306,0.018276160524321253,0.01840907596864198,3108.5223056358404,2025-07-06 18:35:00+03:30,1.5957150681605046,1.5957150681605046,1.0
1751814360000,0.01840907596864198,0.018428232716183168,0.018303311678623785,0.01831875330783667,2622.2219613575307,2025-07-06 18:36:00+03:30,1.564678924087523,1.867520006168979,1.1935483870967742
1751814420000,0.01831875330783667,0.018394534508015464,0.018278246669195697,0.01836398058993029,2238.3815236935134,2025-07-06 18:37:00+03:30,1.609422323830763,1.706963070729597,1.0606060606060606
1751814480000,0.01836398058993029,0.018403698878338277,0.01836398058993029,0.018403698878338277,7119.700898467476,2025-07-06 18:38:00+03:30,1.7183039679472654,2.025143962223563,1.1785714285714286
1751814540000,0.018403698878338277,0.01853948705830967,0.018320123444462797,0.018320123444462797,3714.665497449084,2025-07-06 18:39:00+03:30,1.1756961023201984,1.5549529095202623,1.3225806451612903
1751814600000,0.018320123444462797,0.018320123444462797,0.018315748634139935,0.018315748634139935,4370.515613304894,2025-07-06 18:40:00+03:30,0.940576426862179,1.2136470024028116,1.2903225806451613
1751814660000,0.018315748634139935,0.018729470261481626,0.018315748634139935,0.018618494014796063,5036.86444943529,2025-07-06 18:41:00+03:30,1.009579017607122,1.0672692471846719,1.0571428571428572
1751814720000,0.018618494014796063,0.018645912520055624,0.018618494014796063,0.018645912520055624,2735.212474078469,2025-07-06 18:42:00+03:30,1.4123728724246796,1.8693170370326642,1.3235294117647058
1751814780000,0.018645912520055624,0.01875950441387527,0.018609991887572643,0.018746330145220556,2245.2478922262085,2025-07-06 18:43:00+03:30,1.5989716228785964,2.0692573943134778,1.2941176470588236
1751814840000,0.018746330145220556,0.018746330145220556,0.018578119054361904,0.018671041461301042,2497.3814115449277,2025-07-06 18:44:00+03:30,1.7675724050262087,2.00324872569637,1.1333333333333333
1751814900000,0.018671041461301042,0.01873687038864743,0.018593490412067863,0.018617832016720997,2716.4362569773043,2025-07-06 18:45:00+03:30,2.028510033477836,2.0984586553218993,1.0344827586206897
1751814960000,0.018617832016720997,0.018617832016720997,0.01858567008409674,0.018595975261012147,2981.903548356032,2025-07-06 18:46:00+03:30,2.1341469853541577,2.2813295360682377,1.0689655172413792
1751815020000,0.018595975261012147,0.018742362781270113,0.01857754317048732,0.01865813520824711,2538.75783460421,2025-07-06 18:47:00+03:30,1.1509109376320712,0.959092448026726,0.8333333333333334
1751815080000,0.01865813520824711,0.01865813520824711,0.01864987640563209,0.01864987640563209,6317.15789931321,2025-07-06 18:48:00+03:30,1.1655450449915332,1.010139038992662,0.8666666666666667
1751815140000,0.01864987640563209,0.01872575310378955,0.0185968637623868,0.01871276994738815,2698.979410411879,2025-07-06 18:49:00+03:30,0.863892408756102,0.7775031678804918,0.9
1751815200000,0.01871276994738815,0.01871276994738815,0.018470571559585112,0.018489981084843458,4076.969318652672,2025-07-06 18:50:00+03:30,0.8400206152684452,1.041625562932872,1.24
1751815260000,0.018489981084843458,0.018489981084843458,0.018436889127634814,0.018436889127634814,2956.5618623992455,2025-07-06 18:51:00+03:30,0.8602675356569394,0.7712743423131181,0.896551724137931
1751815320000,0.018436889127634814,0.01853367554405985,0.018398183590562528,0.01849809583710495,2171.11859995947,2025-07-06 18:52:00+03:30,0.8879726104556046,0.7447512216724426,0.8387096774193549
1751815380000,0.01849809583710495,0.01849809583710495,0.018274372807860387,0.018274372807860387,5046.650254158225,2025-07-06 18:53:00+03:30,0.781507290066437,0.6157330164159807,0.7878787878787878
1751815440000,0.018274372807860387,0.018427851941459537,0.018250422019131893,0.01839074337808712,4278.5476338421895,2025-07-06 18:54:00+03:30,0.9121007065042113,0.4343336697639101,0.47619047619047616
1751815500000,0.01839074337808712,0.01839074337808712,0.018230838979295665,0.01830617148889803,3705.6329546517104,2025-07-06 18:55:00+03:30,0.9374197277077746,0.4687098638538873,0.5
1751815560000,0.01830617148889803,0.01830617148889803,0.018294700194519616,0.018294700194519616,2800.212822807617,2025-07-06 18:56:00+03:30,0.7476859672316716,0.49845731148778105,0.6666666666666666
1751815620000,0.018294700194519616,0.018322732728074543,0.018294700194519616,0.018321992996337667,2428.920308684708,2025-07-06 18:57:00+03:30,0.9048364153410744,0.5517295215494357,0.6097560975609756
1751815680000,0.018321992996337667,0.018429538291383277,0.018321992996337667,0.018388833758398327,3663.335994799771,2025-07-06 18:58:00+03:30,0.9304678197254135,0.6203118798169422,0.6666666666666666
1751815740000,0.018388833758398327,0.018388833758398327,0.018380312325307853,0.018380312325307853,2197.931861810031,2025-07-06 18:59:00+03:30,0.9302931186194318,1.059500496205464,1.1388888888888888
1751815800000,0.018380312325307853,0.01839458061734582,0.018380312325307853,0.01839458061734582,2558.100898922093,2025-07-06 19:00:00+03:30,0.9735905955357743,1.1126749663265991,1.1428571428571428
