timestamp,time_iran,month,day_of_week,day,hour,open,high,low,close,volume
1757074920000,2025-09-05 15:52:00,9,4,5,12,0.21102908362688916,0.2123573340576535,0.2102935549819574,0.2102935549819574,17385.77053320332
1757074980000,2025-09-05 15:53:00,9,4,5,12,0.2102935549819574,0.2120461145630604,0.2102387077808068,0.2120461145630604,3553.652051101153
1757075040000,2025-09-05 15:54:00,9,4,5,12,0.2120461145630604,0.2120461145630604,0.20955472005498268,0.20988084270702306,17443.39476760918
1757075100000,2025-09-05 15:55:00,9,4,5,12,0.20988084270702306,0.2115791665616398,0.20984786324980506,0.21072164772865018,3655.9288491100333
1757075160000,2025-09-05 15:56:00,9,4,5,12,0.21072164772865018,0.2112169144205434,0.20949394022098244,0.20953065279939007,12169.101720413373
1757075220000,2025-09-05 15:57:00,9,4,5,12,0.20953065279939007,0.21041858164564836,0.20932432059787623,0.2100053416959749,8850.7980719052
1757075280000,2025-09-05 15:58:00,9,4,5,12,0.2100053416959749,0.21103606455474544,0.20929730884535433,0.20934944390856808,4074.3426531165182
1757075340000,2025-09-05 15:59:00,9,4,5,12,0.20934944390856808,0.21136858137504644,0.20934901850293958,0.20963992699630513,15596.882013662593
1757075400000,2025-09-05 16:00:00,9,4,5,12,0.20963992699630513,0.21138401658190403,0.2091536212857362,0.20988956730399014,1024.7113236638422
1757075460000,2025-09-05 16:01:00,9,4,5,12,0.20988956730399014,0.2115046143470052,0.20896509899228982,0.20975084568328106,2841.737585754884
1757075520000,2025-09-05 16:02:00,9,4,5,12,0.20975084568328106,0.212025738045441,0.20874512025093056,0.212025738045441,66712.7166383829
1757075580000,2025-09-05 16:03:00,9,4,5,12,0.212025738045441,0.212025738045441,0.20693277785224076,0.20751172208233562,78340.61203648908
1757075640000,2025-09-05 16:04:00,9,4,5,12,0.20751172208233562,0.20909328691193307,0.20622155914333973,0.20797181548437602,41102.1949158352
1757075700000,2025-09-05 16:05:00,9,4,5,12,0.20797181548437602,0.2079863246815586,0.2055737381248524,0.2055737381248524,20360.20869795309
1757075760000,2025-09-05 16:06:00,9,4,5,12,0.2055737381248524,0.20757759999862524,0.2055737381248524,0.20643629473606553,7969.998670947756
1757075820000,2025-09-05 16:07:00,9,4,5,12,0.20643629473606553,0.20772045755181415,0.20551155607280824,0.20728082210023072,9393.168700005517
1757075880000,2025-09-05 16:08:00,9,4,5,12,0.20728082210023072,0.2083944520475529,0.20569690231343044,0.20734040863557643,21005.72114971351
1757075940000,2025-09-05 16:09:00,9,4,5,12,0.20734040863557643,0.2083487106198183,0.20582007886963943,0.20780461738099515,26741.79846347342
1757076000000,2025-09-05 16:10:00,9,4,5,12,0.20780461738099515,0.2091030356648792,0.2064138150786572,0.20720195180865275,32203.467914296154
1757076060000,2025-09-05 16:11:00,9,4,5,12,0.20720195180865275,0.2091441212258228,0.20719311062474208,0.2091441212258228,5215.636353920273
1757076120000,2025-09-05 16:12:00,9,4,5,12,0.2091441212258228,0.21070211666125815,0.20728249091635206,0.21041142232862928,57433.837488151425
1757076180000,2025-09-05 16:13:00,9,4,5,12,0.21041142232862928,0.21154360321202811,0.2088584629851141,0.21154360316576018,42881.94555305691
1757076240000,2025-09-05 16:14:00,9,4,5,12,0.21154360316576018,0.21885891400764865,0.20975025615955734,0.21854885192209011,202963.27395313798
1757076300000,2025-09-05 16:15:00,9,4,5,12,0.21854885192209011,0.2197176019174434,0.2171062541987944,0.21953806818573018,42049.105816012125
1757076360000,2025-09-05 16:16:00,9,4,5,12,0.21953806818573018,0.22010243214205596,0.21796297380750038,0.22010243214205596,11520.66633953297
1757076420000,2025-09-05 16:17:00,9,4,5,12,0.22010243214205596,0.22109381539504433,0.21833612055538326,0.21858339760859616,23203.78153272998
1757076480000,2025-09-05 16:18:00,9,4,5,12,0.21858339760859616,0.22032851780196733,0.21855413788124955,0.2200109737342556,2088.020351097761
1757076540000,2025-09-05 16:19:00,9,4,5,12,0.2200109737342556,0.2208359582011171,0.21861245758865247,0.22039822258197192,6188.536989003396
1757076600000,2025-09-05 16:20:00,9,4,5,12,0.22039822258197192,0.22039822258197192,0.21847208216379604,0.21899280213229266,10498.907054470728
1757076660000,2025-09-05 16:21:00,9,4,5,12,0.21899280213229266,0.2203049609365349,0.2184700356329672,0.2203049609365349,2635.271501003947
1757076720000,2025-09-05 16:22:00,9,4,5,12,0.2203049609365349,0.22104620088835597,0.21891654879804492,0.21929583359327803,25024.126330709845
1757076780000,2025-09-05 16:23:00,9,4,5,12,0.21929583359327803,0.2210662945227956,0.21875011644774867,0.2190062456330353,25361.833268278784
1757076840000,2025-09-05 16:24:00,9,4,5,12,0.2190062456330353,0.2210196017394701,0.2190062456330353,0.2210196017394701,6541.69818852384
1757076900000,2025-09-05 16:25:00,9,4,5,12,0.2210196017394701,0.22108944853764625,0.21913162281100504,0.2210855215150044,5117.237442297519
1757076960000,2025-09-05 16:26:00,9,4,5,12,0.2210855215150044,0.22211064315227644,0.219368443284012,0.22024271013251864,31150.28040989947
1757077020000,2025-09-05 16:27:00,9,4,5,12,0.22024271013251864,0.22262191064777634,0.22024271013251864,0.22262191064777634,19621.996848217525
1757077080000,2025-09-05 16:28:00,9,4,5,12,0.22262191064777634,0.22262359126757972,0.2208199348555539,0.2221360173353724,2563.0663843582583
1757077140000,2025-09-05 16:29:00,9,4,5,12,0.2221360173353724,0.22271352056817859,0.22085865228395896,0.2226420867527383,7134.27492252507
1757077200000,2025-09-05 16:30:00,9,4,5,13,0.2226420867527383,0.22378243632469266,0.22112481653808416,0.22208409789868105,31132.539643452
1757077260000,2025-09-05 16:31:00,9,4,5,13,0.22208409789868105,0.22461922266392303,0.2219373740134355,0.2232957055622783,36702.40701080121
1757077320000,2025-09-05 16:32:00,9,4,5,13,0.2232957055622783,0.22596592469661458,0.22316064673880884,0.22340814442490026,17084.22336743432
1757077380000,2025-09-05 16:33:00,9,4,5,13,0.22340814442490026,0.2252313388048557,0.2223057977479939,0.22378548318524577,46263.119117482456
1757077440000,2025-09-05 16:34:00,9,4,5,13,0.22378548318524577,0.22437820979368925,0.22257274103621957,0.22324222394715723,1429.8164709634107
1757077500000,2025-09-05 16:35:00,9,4,5,13,0.22324222394715723,0.2241213848280991,0.22204142596568255,0.2238914279180768,2653.4083554443328
1757077560000,2025-09-05 16:36:00,9,4,5,13,0.2238914279180768,0.22395211558768013,0.22206523483072518,0.22206523483072518,1423.842600743228
1757077620000,2025-09-05 16:37:00,9,4,5,13,0.22206523483072518,0.2240178296892237,0.22206523483072518,0.2238850368241251,1355.7796728224841
1757077680000,2025-09-05 16:38:00,9,4,5,13,0.2238850368241251,0.22400906550885297,0.2219157089693794,0.2235637669658052,10202.413042986202
1757077740000,2025-09-05 16:39:00,9,4,5,13,0.2235637669658052,0.22372848316368518,0.22163814781126123,0.22163814781126123,10478.055981451262
1757077800000,2025-09-05 16:40:00,9,4,5,13,0.22163814781126123,0.2234421816799438,0.22106708128946576,0.22285560468341664,21743.93238588001
1757077860000,2025-09-05 16:41:00,9,4,5,13,0.22285560468341664,0.22326344170579784,0.22102823902847654,0.22145398679939626,18233.72228547253
1757077920000,2025-09-05 16:42:00,9,4,5,13,0.22145398679939626,0.22351530190535213,0.22144519818814754,0.22173451641431258,11547.542840195361
1757077980000,2025-09-05 16:43:00,9,4,5,13,0.22173451641431258,0.2247457597577183,0.22173451641431258,0.22441646590388964,42529.51620455613
1757078040000,2025-09-05 16:44:00,9,4,5,13,0.22441646590388964,0.22583766958917836,0.22332917099656943,0.22390390365374957,30251.76572170872
1757078100000,2025-09-05 16:45:00,9,4,5,13,0.22390390365374957,0.22572428269017403,0.22374035008353235,0.2249480633511485,9405.705850501363
1757078160000,2025-09-05 16:46:00,9,4,5,13,0.2249480633511485,0.2255750235806445,0.22377651222892173,0.22550408569938718,1754.648303661542
1757078220000,2025-09-05 16:47:00,9,4,5,13,0.22550408569938718,0.22598246505806943,0.2238009591977912,0.22544182422313783,1350.551128756514
1757078280000,2025-09-05 16:48:00,9,4,5,13,0.22544182422313783,0.22608411712909615,0.22378294228152357,0.22608411712909615,17004.083639242042
1757078340000,2025-09-05 16:49:00,9,4,5,13,0.22608411712909615,0.2265000828450843,0.22421886059526003,0.22457672433820003,30735.242326678097
1757078400000,2025-09-05 16:50:00,9,4,5,13,0.22457672433820003,0.22728869929629725,0.22457438545461397,0.22728869929629725,35402.97358777624
1757078460000,2025-09-05 16:51:00,9,4,5,13,0.22728869929629725,0.22785240093830983,0.22567364257913194,0.22785240093830983,18376.527268256792
1757078520000,2025-09-05 16:52:00,9,4,5,13,0.22785240093830983,0.2279311987339574,0.22607872416600097,0.22791097908303898,6711.714006473163
1757078580000,2025-09-05 16:53:00,9,4,5,13,0.22791097908303898,0.2282909390373202,0.22609631347397074,0.2261241881487405,5681.042985842559
1757078640000,2025-09-05 16:54:00,9,4,5,13,0.2261241881487405,0.2283484306797455,0.2261241881487405,0.22651230140808612,11696.84058943458
1757078700000,2025-09-05 16:55:00,9,4,5,13,0.22651230140808612,0.22830961485397222,0.22621405103738537,0.22643837200575914,10591.716469793973
1757078760000,2025-09-05 16:56:00,9,4,5,13,0.22643837200575914,0.2280933446440034,0.22626339276239052,0.2280933446440034,1763.0633517695012
1757078820000,2025-09-05 16:57:00,9,4,5,13,0.2280933446440034,0.22955303410109001,0.22626550120444103,0.22955303410109001,39567.95766546327
1757078880000,2025-09-05 16:58:00,9,4,5,13,0.22955303410109001,0.22955303410109001,0.22769639610714956,0.22769639610714956,4177.332328454542
1757078940000,2025-09-05 16:59:00,9,4,5,13,0.22769639610714956,0.22968790407473758,0.22754835380837862,0.22889248840630916,2205.139703802249
1757079000000,2025-09-05 17:00:00,9,4,5,13,0.22889248840630916,0.22954803807600482,0.22632959253197915,0.22632959253197915,40303.60925672576
1757079060000,2025-09-05 17:01:00,9,4,5,13,0.22632959253197915,0.22831128495909808,0.22610334504117957,0.22646185142923045,7303.209946466875
1757079120000,2025-09-05 17:02:00,9,4,5,13,0.22646185142923045,0.2282858539200347,0.22646100433504235,0.22661210337846138,1374.9395512954322
1757079180000,2025-09-05 17:03:00,9,4,5,13,0.22661210337846138,0.22783735252070386,0.2266110018618425,0.22661100366724327,2465.111042215921
1757079240000,2025-09-05 17:04:00,9,4,5,13,0.22661100366724327,0.22826869717593276,0.2262798223358851,0.22823982286053324,2487.847563282072
1757079300000,2025-09-05 17:05:00,9,4,5,13,0.22823982286053324,0.2439968765162503,0.22643762232913306,0.2439968765162503,429769.6124435055
1757079360000,2025-09-05 17:06:00,9,4,5,13,0.2439968765162503,0.2495154684799574,0.24207330675955277,0.24929828163434828,191955.31373525987
1757079420000,2025-09-05 17:07:00,9,4,5,13,0.24929828163434828,0.25332104103239134,0.24734133992298285,0.25037612942736936,156339.79282302712
1757079480000,2025-09-05 17:08:00,9,4,5,13,0.25037612942736936,0.25402568162561195,0.25036170290006243,0.2532605923860377,69446.52058438055
1757079540000,2025-09-05 17:09:00,9,4,5,13,0.2532605923860377,0.2544595654777508,0.25101750908253556,0.2535816464489238,28198.506981157894
1757079600000,2025-09-05 17:10:00,9,4,5,13,0.2535816464489238,0.2535816464489238,0.2489057814084962,0.25092914433590746,110235.28256573835
1757079660000,2025-09-05 17:11:00,9,4,5,13,0.25092914433590746,0.25122320553240024,0.24795129063887203,0.24890325736680946,129052.0919416264
1757079720000,2025-09-05 17:12:00,9,4,5,13,0.24890325736680946,0.2525609835546008,0.24890325736680946,0.24960153539174038,162603.28966772626
1757079780000,2025-09-05 17:13:00,9,4,5,13,0.24960153539174038,0.2521720067550081,0.2495568933595624,0.24995790231298481,25628.333613316066
1757079840000,2025-09-05 17:14:00,9,4,5,13,0.24995790231298481,0.25198572602890035,0.24586191892718048,0.24693165035726164,160783.98682224337
1757079900000,2025-09-05 17:15:00,9,4,5,13,0.24693165035726164,0.2509581129227273,0.24693165035726164,0.2505501156328654,64218.510464163985
1757079960000,2025-09-05 17:16:00,9,4,5,13,0.2505501156328654,0.25213339799460543,0.24837570662013655,0.2501663297529288,65412.0414811068
1757080020000,2025-09-05 17:17:00,9,4,5,13,0.2501663297529288,0.2516632072750748,0.2488743630115358,0.25015118979202056,29373.620706563954
1757080080000,2025-09-05 17:18:00,9,4,5,13,0.25015118979202056,0.25047849670604255,0.24753794455677697,0.24825107013156367,83563.4708822692
1757080140000,2025-09-05 17:19:00,9,4,5,13,0.24825107013156367,0.25419859335092837,0.24823251770535593,0.2516817006664282,146888.12164242077
1757080200000,2025-09-05 17:20:00,9,4,5,13,0.2516817006664282,0.2617356545634112,0.2516817006664282,0.2594173751644458,142939.52535141385
1757080260000,2025-09-05 17:21:00,9,4,5,13,0.2594173751644458,0.26321976667543573,0.25874906625651833,0.262236323798708,125017.83489006721
1757080320000,2025-09-05 17:22:00,9,4,5,13,0.262236323798708,0.2664178393736277,0.25930884670314236,0.26604239302836424,140440.58873206412
1757080380000,2025-09-05 17:23:00,9,4,5,13,0.26604239302836424,0.2694639062784078,0.2629074149090848,0.26825954298451954,63713.503063865115
1757080440000,2025-09-05 17:24:00,9,4,5,13,0.26825954298451954,0.275343917905359,0.2666035931131733,0.275343917905359,124877.01981641393
1757080500000,2025-09-05 17:25:00,9,4,5,13,0.275343917905359,0.275343917905359,0.26734682994400905,0.2675140070845038,212824.36330395433
1757080560000,2025-09-05 17:26:00,9,4,5,13,0.2675140070845038,0.27321277840788905,0.2675140070845038,0.27009040021901926,67186.20115273101
1757080620000,2025-09-05 17:27:00,9,4,5,13,0.27009040021901926,0.28167392285618303,0.27009040021901926,0.2808653288991865,115832.53650212516
1757080680000,2025-09-05 17:28:00,9,4,5,13,0.2808653288991865,0.2864114370808915,0.2781097200086304,0.2864114370808915,114533.92701370666
1757080740000,2025-09-05 17:29:00,9,4,5,13,0.2864114370808915,0.287765052637828,0.2766183753518708,0.27850612083965487,175697.58313769227
1757080800000,2025-09-05 17:30:00,9,4,5,14,0.27850612083965487,0.27850612083965487,0.26872156883854004,0.2697462901791778,158327.33195332973
1757080860000,2025-09-05 17:31:00,9,4,5,14,0.2697462901791778,0.2720409085138436,0.2643248188431366,0.2670851615301548,134440.26189876656
1757080920000,2025-09-05 17:32:00,9,4,5,14,0.2670851615301548,0.2691032181611204,0.26147575180121657,0.2674148671270115,148665.7253905617
1757080980000,2025-09-05 17:33:00,9,4,5,14,0.2674148671270115,0.27490432779368723,0.26625808570878085,0.27205841754646715,132896.98391456026
1757081040000,2025-09-05 17:34:00,9,4,5,14,0.27205841754646715,0.2762149704017337,0.26705939973572207,0.2706409210240853,152529.5312356355
1757081100000,2025-09-05 17:35:00,9,4,5,14,0.2706409210240853,0.27167311472111805,0.2684966375822709,0.2713632961752793,67407.96918838967
1757081160000,2025-09-05 17:36:00,9,4,5,14,0.2713632961752793,0.2741444482107684,0.26918928639442025,0.2718337893219127,41927.82446021802
1757081220000,2025-09-05 17:37:00,9,4,5,14,0.2718337893219127,0.28124204313873746,0.2718337893219127,0.2810178617273475,88693.80542250306
1757081280000,2025-09-05 17:38:00,9,4,5,14,0.2810178617273475,0.2820122486750918,0.27433515932479896,0.27483783007921825,97133.8883191312
1757081340000,2025-09-05 17:39:00,9,4,5,14,0.27483783007921825,0.2781943494760013,0.2734418368698425,0.27656114198399884,73230.74197199898
1757081400000,2025-09-05 17:40:00,9,4,5,14,0.27656114198399884,0.27656114198399884,0.2725924303323962,0.2756178825405267,40653.432506513745
1757081460000,2025-09-05 17:41:00,9,4,5,14,0.2756178825405267,0.27659724183236484,0.26896679374005333,0.27079843315915075,89851.6452703252
1757081520000,2025-09-05 17:42:00,9,4,5,14,0.27079843315915075,0.27079843315915075,0.2643830717551804,0.2653090685612091,102999.23888317114
1757081580000,2025-09-05 17:43:00,9,4,5,14,0.2653090685612091,0.27120488941799376,0.2652426116164485,0.26894352795185705,78618.43143682371
1757081640000,2025-09-05 17:44:00,9,4,5,14,0.26894352795185705,0.2738912870002998,0.2688344693875441,0.27249107391795274,36980.00073919735
1757081700000,2025-09-05 17:45:00,9,4,5,14,0.27249107391795274,0.2737601884315556,0.2692473143702459,0.2721615793258101,37134.620246365026
1757081760000,2025-09-05 17:46:00,9,4,5,14,0.2721615793258101,0.2734837447664402,0.26602395805759804,0.2695685318970855,67746.40641831323
1757081820000,2025-09-05 17:47:00,9,4,5,14,0.2695685318970855,0.27050486476903907,0.26452342042725496,0.2664163990007752,40977.94098713474
1757081880000,2025-09-05 17:48:00,9,4,5,14,0.2664163990007752,0.267193014540302,0.26142540823360444,0.26456646701289044,49822.08972441574
1757081940000,2025-09-05 17:49:00,9,4,5,14,0.26456646701289044,0.26456646701289044,0.2592403525574938,0.25925949849805136,48789.09054474065
1757082000000,2025-09-05 17:50:00,9,4,5,14,0.25925949849805136,0.2621843831448338,0.2571108801150977,0.2592153995164725,43583.24161104651
1757082060000,2025-09-05 17:51:00,9,4,5,14,0.2592153995164725,0.26401546877818705,0.25666238621977916,0.25902952368279586,158933.99822570122
1757082120000,2025-09-05 17:52:00,9,4,5,14,0.25902952368279586,0.26264527256845555,0.2578772979202248,0.25934080811024096,118100.62676996499
1757082180000,2025-09-05 17:53:00,9,4,5,14,0.25934080811024096,0.2606374449198774,0.2561916305929788,0.2561916305929788,36175.745298582
1757082240000,2025-09-05 17:54:00,9,4,5,14,0.2561916305929788,0.2595644745886391,0.25281137513454954,0.25379577419117094,90282.74870107888
1757082300000,2025-09-05 17:55:00,9,4,5,14,0.25379577419117094,0.25630854897007893,0.2531344662635174,0.2557067630962736,24918.145263321607
1757082360000,2025-09-05 17:56:00,9,4,5,14,0.2557067630962736,0.2588231537987246,0.2551923340201056,0.2561144738676265,90028.72267170718
1757082420000,2025-09-05 17:57:00,9,4,5,14,0.2561144738676265,0.2578596219048025,0.25554333627479,0.2575519456459906,19334.039834859886
1757082480000,2025-09-05 17:58:00,9,4,5,14,0.2575519456459906,0.2575519456459906,0.25472219924805956,0.25472219924805956,25326.425133170513
1757082540000,2025-09-05 17:59:00,9,4,5,14,0.25472219924805956,0.2573846796769644,0.254701104997112,0.2573846796769644,2887.2337639640355
1757082600000,2025-09-05 18:00:00,9,4,5,14,0.2573846796769644,0.25970373352068044,0.25482445671397924,0.25933189268948664,49399.06510776453
1757082660000,2025-09-05 18:01:00,9,4,5,14,0.25933189268948664,0.26512677977415194,0.2572471241460282,0.26283477164185653,96242.61660956037
1757082720000,2025-09-05 18:02:00,9,4,5,14,0.26283477164185653,0.26976760539048483,0.2628322652379686,0.26701533069308353,73374.55535352849
1757082780000,2025-09-05 18:03:00,9,4,5,14,0.26701533069308353,0.26915710446111296,0.26352305296542167,0.26352305296542167,59312.39499552628
1757082840000,2025-09-05 18:04:00,9,4,5,14,0.26352305296542167,0.26690223340291336,0.2634560890698234,0.26380870275684193,22807.601750819078
1757082900000,2025-09-05 18:05:00,9,4,5,14,0.26380870275684193,0.26720682371735915,0.2631133517789571,0.2631133517789571,25220.54444851209
1757082960000,2025-09-05 18:06:00,9,4,5,14,0.2631133517789571,0.26698520964179706,0.26302368917508373,0.26302368917508373,12511.385645632428
1757083020000,2025-09-05 18:07:00,9,4,5,14,0.26302368917508373,0.2662236339788692,0.2590543091013565,0.25935349729907636,66968.71521673468
1757083080000,2025-09-05 18:08:00,9,4,5,14,0.25935349729907636,0.26337171547295857,0.2593384931261267,0.26207260095801577,15543.279159137992
1757083140000,2025-09-05 18:09:00,9,4,5,14,0.26207260095801577,0.26408951298528743,0.26001373814740814,0.26017655462146705,6604.862702433819
1757083200000,2025-09-05 18:10:00,9,4,5,14,0.26017655462146705,0.2671981310575959,0.26017655462146705,0.2619644411668265,34239.77206097119
1757083260000,2025-09-05 18:11:00,9,4,5,14,0.2619644411668265,0.2642636812939258,0.2546140787793362,0.2546140787793362,131261.18139716
1757083320000,2025-09-05 18:12:00,9,4,5,14,0.2546140787793362,0.25643609635926984,0.2530325749550567,0.2545062943096804,47405.58901760378
1757083380000,2025-09-05 18:13:00,9,4,5,14,0.2545062943096804,0.2545062943096804,0.25190094632060367,0.25302543846235215,47698.37751702134
1757083440000,2025-09-05 18:14:00,9,4,5,14,0.25302543846235215,0.25478157139171115,0.2522202986798296,0.25429440110397156,8899.793893994662
1757083500000,2025-09-05 18:15:00,9,4,5,14,0.25429440110397156,0.2558653960521418,0.2524613210090613,0.25480257856319244,12586.225249183777
1757083560000,2025-09-05 18:16:00,9,4,5,14,0.25480257856319244,0.25684037371477714,0.25392819003344536,0.2561768148143682,31525.10955184283
1757083620000,2025-09-05 18:17:00,9,4,5,14,0.2561768148143682,0.25748081211474655,0.2540167052548747,0.25671207684718317,5426.974652199697
1757083680000,2025-09-05 18:18:00,9,4,5,14,0.25671207684718317,0.25671207684718317,0.2531007087173988,0.2531351705534977,24720.01353041057
1757083740000,2025-09-05 18:19:00,9,4,5,14,0.2531351705534977,0.25572148378533904,0.25310799610666895,0.25406933103165397,2657.340898669808
1757083800000,2025-09-05 18:20:00,9,4,5,14,0.25406933103165397,0.25512381531571565,0.2530720207102054,0.2530720207102054,1916.8816177758818
1757083860000,2025-09-05 18:21:00,9,4,5,14,0.2530720207102054,0.2563857399264554,0.25266995262865394,0.2546985023782438,17292.880631068667
1757083920000,2025-09-05 18:22:00,9,4,5,14,0.2546985023782438,0.25585823851539663,0.2518161906728083,0.2518855435960311,29834.066653365142
1757083980000,2025-09-05 18:23:00,9,4,5,14,0.2518855435960311,0.25671149452205333,0.2518855435960311,0.25649525172029247,54471.5541471443
1757084040000,2025-09-05 18:24:00,9,4,5,14,0.25649525172029247,0.25758050544354194,0.2544151094874937,0.2565787855814235,35561.0695646388
1757084100000,2025-09-05 18:25:00,9,4,5,14,0.2565787855814235,0.26067002870800965,0.2565787855814235,0.2568139005258665,114497.11163788165
1757084160000,2025-09-05 18:26:00,9,4,5,14,0.2568139005258665,0.259841685057667,0.2566289305830108,0.259841685057667,22975.50720786195
1757084220000,2025-09-05 18:27:00,9,4,5,14,0.259841685057667,0.2605511691498238,0.25812112893775774,0.2605367073305037,10918.525745413424
1757084280000,2025-09-05 18:28:00,9,4,5,14,0.2605367073305037,0.2625653781818755,0.2584929965981551,0.2625653781818755,22617.338207496916
1757084340000,2025-09-05 18:29:00,9,4,5,14,0.2625653781818755,0.2625653781818755,0.2596612709405905,0.2598088746565241,5193.415782150234
1757084400000,2025-09-05 18:30:00,9,4,5,15,0.2598088746565241,0.2609839689298352,0.257701306114344,0.2591777038908466,40484.521126360836
1757084460000,2025-09-05 18:31:00,9,4,5,15,0.2591777038908466,0.2602086970187657,0.2565691306935336,0.25796936461803993,26706.452065707937
1757084520000,2025-09-05 18:32:00,9,4,5,15,0.25796936461803993,0.2599212933651618,0.25665666769969625,0.25713033094820986,9505.33345404439
1757084580000,2025-09-05 18:33:00,9,4,5,15,0.25713033094820986,0.25873989055005725,0.2566551146083655,0.2566681030201334,2481.332079196938
1757084640000,2025-09-05 18:34:00,9,4,5,15,0.2566681030201334,0.2591600341423683,0.2566681030201334,0.2583249851497124,1301.9576900986926
1757084700000,2025-09-05 18:35:00,9,4,5,15,0.2583249851497124,0.2635622794814107,0.25665953642507666,0.2604258316235664,217208.7480373064
1757084760000,2025-09-05 18:36:00,9,4,5,15,0.2604258316235664,0.26142804793180985,0.2583393051219265,0.26142804793180985,18325.139000349034
1757084820000,2025-09-05 18:37:00,9,4,5,15,0.26142804793180985,0.2623668056216007,0.2583955530181238,0.2623668056216007,19200.590663554514
1757084880000,2025-09-05 18:38:00,9,4,5,15,0.2623668056216007,0.26926188457402994,0.26027263465216355,0.2672914670976704,108141.81874264656
1757084940000,2025-09-05 18:39:00,9,4,5,15,0.2672914670976704,0.26943510216023064,0.26613049656515686,0.2673177210806888,10509.727561537316
1757085000000,2025-09-05 18:40:00,9,4,5,15,0.2673177210806888,0.2734290279998093,0.26695781778125177,0.2711837688468064,56422.140022514715
1757085060000,2025-09-05 18:41:00,9,4,5,15,0.2711837688468064,0.2731709200655433,0.26778762960031954,0.2701667047885375,67218.68792819705
1757085120000,2025-09-05 18:42:00,9,4,5,15,0.2701667047885375,0.2702312830557764,0.2676098972015883,0.2696691582099965,23013.197628237012
1757085180000,2025-09-05 18:43:00,9,4,5,15,0.2696691582099965,0.27043470432900313,0.26774266645287026,0.2681087366675449,18340.68561918977
1757085240000,2025-09-05 18:44:00,9,4,5,15,0.2681087366675449,0.26990073566111283,0.26660561669276867,0.2682360353486556,26599.128580143955
1757085300000,2025-09-05 18:45:00,9,4,5,15,0.2682360353486556,0.26947802746567956,0.2669389259813697,0.2682674849711683,7460.62145612391
1757085360000,2025-09-05 18:46:00,9,4,5,15,0.2682674849711683,0.26988960497729936,0.2675586120313059,0.2676698222711401,9038.280439815735
1757085420000,2025-09-05 18:47:00,9,4,5,15,0.2676698222711401,0.2698916506702989,0.26756694298236633,0.26756694298236633,5304.17634515876
1757085480000,2025-09-05 18:48:00,9,4,5,15,0.26756694298236633,0.2698976763753339,0.26756694298236633,0.26786194142112035,5119.64078233285
1757085540000,2025-09-05 18:49:00,9,4,5,15,0.26786194142112035,0.27014696913965014,0.2678427028627401,0.27014696913965014,3652.004069549067
1757085600000,2025-09-05 18:50:00,9,4,5,15,0.27014696913965014,0.271428824253388,0.26809505994641114,0.2712455146126728,24013.94252827203
1757085660000,2025-09-05 18:51:00,9,4,5,15,0.2712455146126728,0.2714076189516865,0.26756558316358675,0.2692241072347222,14074.18004899568
1757085720000,2025-09-05 18:52:00,9,4,5,15,0.2692241072347222,0.27283300296171736,0.2692241072347222,0.27144317657272654,25689.854666925505
1757085780000,2025-09-05 18:53:00,9,4,5,15,0.27144317657272654,0.27390170438358935,0.2709207789430597,0.2716991724557266,5931.342513418309
1757085840000,2025-09-05 18:54:00,9,4,5,15,0.2716991724557266,0.275080575974913,0.2715566055568449,0.27272871393394427,15970.692280951964
1757085900000,2025-09-05 18:55:00,9,4,5,15,0.27272871393394427,0.27531065479530165,0.26630737034977303,0.26782899333124116,108419.92986337368
1757085960000,2025-09-05 18:56:00,9,4,5,15,0.26782899333124116,0.2688057855945043,0.2657620984799429,0.2660938521137505,39113.65589490946
1757086020000,2025-09-05 18:57:00,9,4,5,15,0.2660938521137505,0.2660938521137505,0.25787445920380914,0.2586425971707057,156779.64122906767
1757086080000,2025-09-05 18:58:00,9,4,5,15,0.2586425971707057,0.25864273464974,0.25631897651852986,0.2586315223202463,19741.405583710515
1757086140000,2025-09-05 18:59:00,9,4,5,15,0.2586315223202463,0.2586315223202463,0.25575027003417733,0.257811760945962,19197.307055203208
1757086200000,2025-09-05 19:00:00,9,4,5,15,0.257811760945962,0.25936601657067526,0.2558112747133389,0.257495214912832,30738.780454082287
1757086260000,2025-09-05 19:01:00,9,4,5,15,0.257495214912832,0.26059867873076287,0.257495214912832,0.2599918869650139,19917.454724383402
1757086320000,2025-09-05 19:02:00,9,4,5,15,0.2599918869650139,0.2627801069899349,0.25889387454587004,0.25953695086898665,31554.196708584885
1757086380000,2025-09-05 19:03:00,9,4,5,15,0.25953695086898665,0.26328667950932416,0.25948566175167065,0.2626694800092869,18051.663826814143
1757086440000,2025-09-05 19:04:00,9,4,5,15,0.2626694800092869,0.26429239243236424,0.26076376098457577,0.26429239243236424,16952.465189665396
1757086500000,2025-09-05 19:05:00,9,4,5,15,0.26429239243236424,0.26429239243236424,0.2614214335105466,0.2635280783576109,4813.925596661677
1757086560000,2025-09-05 19:06:00,9,4,5,15,0.2635280783576109,0.26411406393262304,0.262050248790661,0.263102568351589,5802.090680302148
1757086620000,2025-09-05 19:07:00,9,4,5,15,0.263102568351589,0.263102568351589,0.2570581640574605,0.2588775288737193,81962.7654652401
1757086680000,2025-09-05 19:08:00,9,4,5,15,0.2588775288737193,0.2588775288737193,0.25057601730800544,0.2542743456302435,98282.8776336532
